# Threatbase Threat Intelligence Feed - C2 IPs
# Last update: Sat, 05 Sep 2026 10:18:29 +0000
# Count: 7607
# Format: IP,FeedCount,RiskScore,Tags,FirstSeen,LastSeen,Sources
207.180.208.54,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.180.220.242,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.180.228.237,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.180.235.71,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.180.241.186,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.204.111.236,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.204.120.40,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.210.192.60,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.210.201.159,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.246.111.127,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
207.246.112.221,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.71.173.207,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.76.221.253,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.78.220.120,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.78.220.143,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.89.170.179,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.101.87.135,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.107.221.224,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.115.216.246,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.180.17.32,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
208.187.122.74,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.15.236.39,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.20.87.138,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.33.120.130,3,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_aa
209.33.231.203,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.44.106.71,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.50.20.255,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.59.138.75,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.59.199.129,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.89.76.47,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.93.207.140,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.93.207.224,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.126.85.32,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.126.86.48,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.126.98.206,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.140.8.14,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.140.8.70,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.35.21,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.35.185,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.37.189,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.40.19,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.41.46,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.41.251,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.42.230,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.46.50,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.46.65,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.46.67,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.48.117,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.48.135,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.48.221,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.49.72,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.49.203,3,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_aa
209.141.51.65,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.51.187,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.52.25,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.53.174,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.54.211,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.57.29,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.57.123,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.57.151,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.141.58.129,3,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive|threatfox_full
209.141.58.141,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.142.97.83,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.142.97.161,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.151.236.42,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.171.160.69,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.171.163.72,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.180.70.25,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.197.176.40,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.210.95.228,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.216.123.118,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.216.243.2,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.236.35.178,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.239.112.82,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
209.243.10.63,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.2.86.96,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.57.217.132,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.166,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.169,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.174,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.176,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.179,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.182,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.183,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.184,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.186,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.65.244.187,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.84.30.161,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.187.148.12,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.243.8.247,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
210.246.4.69,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
211.110.44.63,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
211.172.241.52,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
211.215.18.93,3,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_aa
211.248.50.162,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.7.211.113,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.34.15.205,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.39.115.102,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.46.38.231,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.53.160.143,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.69.141.168,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.69.141.196,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.69.141.228,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.98.86,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.98.97,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.98.141,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.98.161,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.98.183,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.98.236,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.98.253,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.107.36,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.107.56,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.107.156,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.107.186,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.70.107.194,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.83.184.188,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.98.224.97,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.114.52.46,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.114.52.124,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.126.125.10,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.129.24.83,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.129.24.84,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.129.24.85,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.169.233.141,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.175.98.171,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.200.25.118,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.227.53.240,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.227.94.31,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.237.5.209,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.237.17.99,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
212.251.122.147,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.22.188.57,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.31.90.183,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.32.75.32,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.32.252.221,3,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_aa
213.52.74.198,4,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_40k|romainmarcoux_outgoing_aa
213.55.33.103,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.60.210.85,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.64.33.61,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.64.33.92,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.66.245.200,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.67.139.53,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.67.255.57,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.91.235.146,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.120.26.24,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.120.82.194,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.136.86.165,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.155.173.21,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.159.208.145,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.190.4.223,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.191.164.70,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.197.72.89,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.199.41.33,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.202.229.72,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.208.134.178,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.226.100.95,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.232.235.90,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.232.235.199,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.232.235.227,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
213.239.212.5,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.10.242.142,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.10.251.121,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.36.153.248,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.46.32.83,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.82.134.133,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.82.134.218,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.108.227.55,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.120.236.62,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.120.236.127,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.128.151.26,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.128.176.211,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.131.22.236,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.160.116.140,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.166.148.48,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.166.148.187,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.172.165.70,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.177.161.118,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.196.245.102,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.201.162.158,3,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive|threatfox_full
216.210.65.47,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.215.94.46,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.228.41.244,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.228.223.192,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.238.71.31,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.238.72.121,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.238.79.12,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.238.83.82,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.238.108.61,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
216.251.86.132,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.17.56.163,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.18.75.120,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.39.57.121,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.39.100.89,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.43.16.149,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.44.108.89,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.61.108.175,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.69.8.229,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.69.14.55,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.78.49.161,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.79.180.211,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.79.184.243,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.102.172.187,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.118.46.41,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.128.91.196,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.128.93.27,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.128.122.65,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.128.147.6,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.128.171.34,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.128.200.114,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.129.220.205,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.160.5.104,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.160.19.232,4,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_40k|romainmarcoux_outgoing_aa
217.160.78.166,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.160.107.189,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.160.169.110,3,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_aa
217.164.76.203,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.115.166,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.117.22,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.117.87,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.117.158,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.117.187,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.117.243,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.118.38,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.118.117,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.119.78,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.119.130,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.119.236,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.120.210,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.121.25,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.121.161,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.210.192,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.164.247.241,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.1.53,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.14.150,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.26.12,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.68.122,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.68.124,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.68.125,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.77.134,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.79.31,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.84.103,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.84.153,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.84.177,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.84.253,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.85.106,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.85.191,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.85.223,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.85.224,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.97.52,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.97.124,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.109.10,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.109.52,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.109.72,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.109.187,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.109.212,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.122.227,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.123.47,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.146.41,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.146.122,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.146.136,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.146.158,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.146.249,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.147.77,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.147.83,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.157.202,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.176.49,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.186.116,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.230.100,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.232.217,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.234.168,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.234.249,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.235.126,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.237.42,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.239.223,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.247.145,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.255.105,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.165.255.231,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.182.25.250,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.182.78.224,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.182.143.207,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
217.182.143.248,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
218.38.121.17,3,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_aa
218.38.136.5,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
218.101.110.3,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
218.253.234.82,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
219.71.108.177,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
219.91.189.17,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.77.183.218,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.79.238.82,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.79.238.87,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.82.64.198,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.123.29.76,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.129.52.36,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.134.54.185,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.240.15.200,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.240.164.182,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.245.150.33,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.245.198.194,4,HIGH,C2|Malicious,2026-09-02,2026-09-05,feodo_tracker_aggressive|romainmarcoux_outgoing_40k|romainmarcoux_outgoing_aa
220.255.25.1,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.255.25.28,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
220.255.25.187,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
221.126.244.72,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
221.147.172.5,2,HIGH,C2,2026-09-02,2026-09-05,feodo_tracker_aggressive
